lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
49.05609142451545,-27.43118102368635,0,0.3182142376899719,260.1709899902344,35.32556915283203,0.05141719430685043,13.205463409423828
37.097181855240436,18.8788576012099,0,0.14016351103782654,223.3578643798828,38.66151809692383,0.0598018579185009,20.74287223815918
34.09251700332197,27.042573413571134,0,0.10117162764072418,222.65359497070312,39.21272277832031,0.10617043823003769,21.1884708404541
33.18122809923218,33.82398273011675,0,0.09091171622276306,216.7716522216797,39.20842742919922,0.03169768676161766,22.991418838500977
46.209627072665214,37.06279198929205,0,1.0350589752197266,276.54925537109375,10.499674797058105,0.004496343433856964,13.69715404510498
64.64766433560436,-24.31493245821591,0,0.6031210422515869,292.09063720703125,35.0587272644043,0.1213250607252121,7.951625823974609
33.29822070043866,-11.500315453936388,0,0.08790728449821472,230.09410095214844,36.63719940185547,0.05962477624416351,20.18105697631836
36.39628798904703,10.869297338724913,0,0.14097821712493896,228.4059295654297,37.56477355957031,0.007642763666808605,20.697690963745117
34.05500330743675,26.011817301842363,0,0.1019301488995552,222.5637969970703,39.16205596923828,0.07461700588464737,21.412206649780273
33.792920052157804,-11.463472497577559,0,0.08518929034471512,230.27113342285156,36.643802642822266,0.04104255139827728,20.109851837158203
44.73623714287771,36.30107402970478,0,0.35886329412460327,272.0403747558594,17.887615203857422,0.05987415462732315,15.829971313476562
39.79482578212883,24.25771461198064,0,0.1799253523349762,231.2677001953125,34.88100051879883,0.054426535964012146,19.395767211914062
30.53488532482165,-15.881244535521162,0,0.06956757605075836,226.82586669921875,36.79159927368164,0.05892502889037132,20.869861602783203
63.75219972380678,-27.070668906419794,0,0.3344537913799286,275.450439453125,35.0486946105957,0.1446627527475357,8.418577194213867
67.12230383942273,-8.706262272424574,0,0.40143585205078125,324.693115234375,34.7271728515625,0.03658640757203102,4.419806003570557
43.702188176657586,-24.49615003760521,0,0.2523042559623718,247.02696228027344,35.81230545043945,0.07285815477371216,16.41426658630371
52.40852283938836,-21.652097375080075,0,0.33358174562454224,273.5714416503906,35.22820281982422,0.05909363925457001,11.981136322021484
52.85426034509811,-22.740029109947795,0,0.3214326500892639,275.32073974609375,35.13576126098633,0.11893908679485321,11.605355262756348
36.868884691729235,-0.2842343906027551,0,0.20952759683132172,232.749267578125,36.91904830932617,0.09445739537477493,19.671459197998047
41.298365184508164,3.988234140186293,0,0.18358895182609558,237.76246643066406,38.12897872924805,0.038766566663980484,18.504959106445312
35.425670747034495,-21.492562654837872,0,0.06343558430671692,231.98980712890625,36.49527359008789,0.025299236178398132,20.24201011657715
51.20558406921776,-19.195968046757795,0,0.3500569760799408,262.8576354980469,35.4211311340332,0.07656180113554001,13.084315299987793
32.37791928424078,24.028461134762665,0,0.07581771165132523,220.3862762451172,38.71177291870117,0.13245682418346405,21.6182861328125
54.95458569421666,7.546127390146651,0,0.8536427617073059,283.93463134765625,32.844608306884766,0.03793202340602875,11.00554084777832
31.886982260604583,-14.043635406456454,0,0.07892188429832458,229.04005432128906,36.67734909057617,0.08386623859405518,20.351613998413086
63.13103037106206,-29.495932163624662,0,0.32482725381851196,289.8533935546875,34.973388671875,0.04952413588762283,7.968019485473633
32.15301609766446,-17.427205953195212,0,0.07754294574260712,228.17042541503906,36.7868766784668,0.028949841856956482,20.85236358642578
38.00927290089545,-17.183679212128638,0,0.10177847743034363,239.02699279785156,36.25306701660156,0.03350672125816345,18.64002799987793
55.21018656636542,7.6007877583793615,0,0.8556538224220276,285.0432434082031,32.846675872802734,0.028294211253523827,10.856832504272461
53.08189914575678,-27.896488869310303,0,0.29889771342277527,283.3753356933594,34.81626892089844,0.08922403305768967,10.046965599060059
50.27995272007049,-19.74961678856561,0,0.3392529785633087,261.48565673828125,35.43315887451172,0.06377335637807846,13.263216018676758
43.88077156331387,-26.169478701730245,0,0.2584843039512634,247.13629150390625,35.81291580200195,0.0618782602250576,16.40907859802246
69.32155485991525,-0.5159492930170266,0,0.29641109704971313,308.839599609375,35.12080383300781,0.012534010224044323,7.265196323394775
54.231188498155745,-16.19999428406976,0,0.3436524271965027,266.1881408691406,35.34894943237305,0.0034765247255563736,12.153343200683594
41.172751213789496,-12.73981659611314,0,0.17251451313495636,247.04078674316406,35.8953857421875,0.030976656824350357,16.968250274658203
47.87896009305766,-17.383604878762903,0,0.3509560823440552,255.2881317138672,35.60945129394531,0.04868580773472786,14.449073791503906
40.502708498716075,26.103018492462034,0,0.4853314161300659,248.49810791015625,28.283737182617188,0.0175047405064106,18.170726776123047
62.6638818756465,-20.85567907964601,0,0.35598763823509216,273.90728759765625,35.11371994018555,0.06374520063400269,9.376930236816406
65.54028229048662,1.741059372209108,0,0.40888115763664246,295.8729553222656,35.08774948120117,0.046678636223077774,8.640311241149902
33.36714169921958,-14.100843035157602,0,0.07986743748188019,229.85537719726562,36.65531921386719,0.06979209184646606,20.16382598876953
68.74712804465844,8.243176258473142,0,0.4145576059818268,293.74786376953125,35.033687591552734,0.05020985007286072,8.420150756835938
52.946025994981525,-28.92754799689248,0,0.2937001883983612,286.18719482421875,34.75518798828125,0.11654342710971832,9.769928932189941
38.6926524793757,2.921113166433763,0,0.13243672251701355,230.7014617919922,37.38132858276367,0.058796562254428864,20.072874069213867
36.88248753668671,-17.98587220888411,0,0.08392013609409332,236.45716857910156,36.367557525634766,0.029640672728419304,19.199077606201172
67.11933600221718,-10.79045383705009,0,0.42412108182907104,333.11309814453125,34.69647979736328,0.022332346066832542,4.084267616271973
39.58888124901777,-13.732551014163452,0,0.12557163834571838,243.1946563720703,36.05257797241211,0.04789652302861214,17.699295043945312
52.114004504416,-24.111724328459577,0,0.32013994455337524,275.1533203125,35.10284423828125,0.11613276600837708,11.565842628479004
38.447076800513805,6.304443557394187,0,0.14428095519542694,230.93875122070312,37.37385177612305,0.013415860012173653,20.125001907348633
56.71808365691121,-28.57008532384704,0,0.31432586908340454,298.7834777832031,34.90043258666992,0.08786188066005707,9.18163776397705
54.41977925880924,-22.6006818005731,0,0.2990959584712982,282.0933532714844,35.065155029296875,0.14452357590198517,10.971518516540527
35.066454156441665,-23.95918859278062,0,0.06287899613380432,229.8961944580078,36.531002044677734,0.09217468649148941,20.688777923583984
55.83994282311862,19.01902284766217,0,0.38738271594047546,348.0010986328125,7.206013202667236,0.028296563774347305,9.548336029052734
43.689937038940144,-29.608039911728902,0,0.27225974202156067,244.75697326660156,35.82478332519531,0.07703055441379547,16.614097595214844
44.25292664860307,-12.835229968839588,0,0.25947514176368713,253.10418701171875,35.757991790771484,0.013146277517080307,15.867462158203125
39.86889536541009,-24.467360694211266,0,0.11146453022956848,239.69473266601562,36.058902740478516,0.02530701644718647,18.3546199798584
68.47661025460076,42.43069775055143,0,0.24731430411338806,330.7752380371094,33.347679138183594,0.03224511817097664,3.8594675064086914
52.441961176488675,-27.67582376620245,0,0.30452606081962585,279.41253662109375,34.91572570800781,0.1340317577123642,10.718168258666992
46.06612586234057,31.049089654674745,0,1.2829591035842896,291.32342529296875,17.184463500976562,0.008353069424629211,14.497153282165527
31.371429362139004,-12.043992527437464,0,0.10802792012691498,230.35726928710938,36.57977294921875,0.0773167535662651,20.083534240722656
35.524390447394914,11.77039069001411,0,0.11721838265657425,227.3071746826172,37.701602935791016,0.014653077349066734,21.070030212402344
63.35454282691885,-23.70227469179455,0,0.4488464295864105,282.1496887207031,35.10905838012695,0.007588503882288933,8.566755294799805
53.43197022342532,-29.822050348462525,0,0.28952139616012573,288.5146179199219,34.72976303100586,0.030715461820364,9.277201652526855
52.22304256811792,2.342844815261863,0,0.8483760952949524,274.7190856933594,34.502296447753906,0.019304517656564713,12.252668380737305
41.17691379881723,-21.64870258591129,0,0.18667298555374146,245.1309051513672,35.93285369873047,0.030193310230970383,17.38996696472168
37.1018620911331,-29.956344435788694,0,0.08961296826601028,233.6219940185547,36.284698486328125,0.020327894017100334,20.006982803344727
41.95213445831916,16.654272379277437,0,0.16655787825584412,229.60366821289062,38.35539627075195,0.08250302076339722,19.211246490478516
41.304252440087154,-20.77224725506769,0,0.20003704726696014,246.01759338378906,35.914791107177734,0.03039119392633438,17.26865005493164
39.895635156472146,15.619952341759458,0,0.11418146640062332,231.9853515625,37.98090362548828,0.01688316836953163,20.013996124267578
43.91524799519272,29.343206159070732,0,0.7013025283813477,281.07403564453125,17.472251892089844,0.04785793647170067,15.684426307678223
40.023941456617344,-11.275696804091481,0,0.151243194937706,245.68527221679688,35.93427276611328,0.04371015354990959,17.445520401000977
56.6948232004856,19.69492735276186,0,0.2905355393886566,349.2887878417969,7.104288578033447,0.041796255856752396,9.385904312133789
38.18283010825511,5.154015687460102,0,0.14244872331619263,230.51995849609375,37.3001708984375,0.01796124316751957,20.186511993408203
37.15910494361616,-24.457655173407474,0,0.0861077830195427,235.77383422851562,36.226680755615234,0.06845501065254211,19.37593650817871
53.471770358950096,-25.901967832576638,0,0.3023141324520111,283.1500244140625,35.00873947143555,0.12440178543329239,10.85982608795166
68.93532786873912,-5.176854938753284,0,0.25810590386390686,319.8417663574219,35.02335739135742,0.027902603149414062,6.169014930725098
31.01007531718309,-23.504134176879326,0,0.06544889509677887,225.1302032470703,36.91823196411133,0.03848641365766525,21.603271484375
40.949064978493865,-28.167204901686766,0,0.19081372022628784,240.55538940429688,36.015907287597656,0.041033968329429626,18.058822631835938
69.02711367591607,-14.09295189921158,0,0.2677712142467499,334.5091857910156,34.75585174560547,0.01424806285649538,2.5629000663757324
38.05252740155176,10.837625745152614,0,0.12037845700979233,230.52316284179688,37.7584114074707,0.2422984391450882,19.669139862060547
52.24746334299146,-19.10241668218275,0,0.32354459166526794,268.34619140625,35.340877532958984,0.14843982458114624,12.587037086486816
39.0340593512494,-14.93965770818232,0,0.11635970324277878,241.4828643798828,36.12788009643555,0.050735488533973694,18.00123405456543
33.880288451787564,-14.625635682062658,0,0.07550877332687378,230.2185821533203,36.65381622314453,0.02165890298783779,20.096561431884766
69.0006531149927,7.592315852694433,0,0.4053243100643158,296.6811218261719,35.06305694580078,0.03645947203040123,8.216058731079102
68.6472479248943,43.0557369459367,0,0.2970640957355499,336.40179443359375,31.913393020629883,0.1632760912179947,3.163222312927246
40.086689553926,10.417670860014496,0,0.13147887587547302,231.15713500976562,38.14054489135742,0.010252393782138824,19.875946044921875
66.18700191158061,-1.9450492814317926,0,0.34594687819480896,303.61126708984375,35.015262603759766,0.005047825165092945,7.133982181549072
33.28471635158161,28.181847304732138,0,0.08330648392438889,221.17117309570312,39.0682373046875,0.1442374736070633,21.85797119140625
36.43160962638151,-26.088910860759736,0,0.06774666160345078,233.29013061523438,36.35346984863281,0.03621741011738777,20.009029388427734
33.07496978695201,-10.971667647400562,0,0.09690677374601364,230.51583862304688,36.620853424072266,0.06540497392416,20.23735237121582
34.31972458596244,-28.105679093766355,0,0.06213630735874176,226.94000244140625,36.576499938964844,0.041542768478393555,21.274269104003906
38.48669196864609,5.821286291461831,0,0.1454792469739914,230.87124633789062,37.364952087402344,0.021079517900943756,20.133102416992188
55.245794594120156,16.581563881545314,0,0.5695608854293823,342.9131164550781,7.358317852020264,0.02211708389222622,9.926490783691406
38.268159983841194,-15.638499913946283,0,0.09900831431150436,239.66664123535156,36.21997833251953,0.037386901676654816,18.44291877746582
37.446498691027145,-20.25434367351925,0,0.08712155371904373,237.14920043945312,36.31306838989258,0.032437846064567566,19.114538192749023
37.03570266688735,-21.908075178794483,0,0.07135646045207977,235.17727661132812,36.35856628417969,0.03075365535914898,19.477174758911133
44.42350188648332,29.988921412633815,0,1.3628209829330444,287.0097961425781,17.279544830322266,0.057807259261608124,15.45602035522461
35.499467336756084,26.7318445472553,0,0.10694839805364609,222.28953552246094,39.309810638427734,0.03885477036237717,21.07561683654785
33.431957913175474,19.816142831260734,0,0.07613367587327957,223.2188720703125,38.54638671875,0.037026870995759964,21.705015182495117
33.31384182010888,30.53833090638119,0,0.08832665532827377,219.55650329589844,39.174217224121094,0.07105253636837006,22.030517578125
40.4926870866511,-16.382702320363066,0,0.16297100484371185,245.0595703125,36.00904083251953,0.04740045592188835,17.53247833251953
58.29919049741671,-28.892891355574893,0,0.34608229994773865,294.52166748046875,34.958492279052734,0.012718534097075462,8.802738189697266
33.54447975019986,28.53523530737977,0,0.0852559432387352,221.385009765625,39.0954475402832,0.14976324141025543,21.786287307739258
68.15745599449471,-29.39711433602148,0,0.3160812556743622,363.9390869140625,32.19837951660156,0.09638716280460358,-0.08932746201753616
41.0015023875868,-28.706531722209036,0,0.19148389995098114,239.9635009765625,36.0180549621582,0.04983969405293465,18.07899284362793
57.94247786418064,-24.711145540437457,0,0.3047384023666382,295.15655517578125,35.005550384521484,0.04931877553462982,9.738568305969238
35.90962769940871,10.693082698572724,0,0.1719001829624176,227.39828491210938,37.722320556640625,0.017138440161943436,20.999990463256836
34.60180329382461,28.636313323583366,0,0.10074923932552338,222.7134246826172,39.25814437866211,0.07099083811044693,20.86251449584961
55.16688674842045,21.08822748303956,0,1.1219412088394165,341.9770812988281,6.879868507385254,0.03344317525625229,10.151131629943848
34.12354386439021,32.150638414988066,0,0.09130670875310898,219.71231079101562,39.2669792175293,0.09549666941165924,22.38980484008789
35.8440283653169,21.407355165397817,0,0.12441395968198776,223.145751953125,38.98335647583008,0.039002906531095505,21.236541748046875
44.53456335427038,-17.422647697648955,0,0.2909506857395172,252.30233764648438,35.74003982543945,0.04083738103508949,15.76522445678711
56.98156604993943,-28.612622018556493,0,0.3216240406036377,299.1021423339844,34.88713073730469,0.0829094871878624,9.024989128112793
35.60694975976955,-12.968337640785695,0,0.0711362287402153,233.13497924804688,36.55855178833008,0.07320401817560196,19.55973243713379
32.293496136868626,-23.27491797403711,0,0.0724768415093422,226.49261474609375,36.79199981689453,0.026951687410473824,21.306194305419922
55.014325617386795,10.974070730589652,0,0.88678377866745,331.3025207519531,15.231135368347168,0.031701020896434784,10.377400398254395
52.26814940566818,-15.721629629705328,0,0.34991398453712463,264.81640625,35.41994857788086,0.007705324329435825,12.784926414489746
33.02744061985028,19.564268933437965,0,0.0736943706870079,222.39114379882812,38.45779037475586,0.027750223875045776,21.786128997802734
34.81646143517489,17.45201124964659,0,0.09488184750080109,223.5277557373047,38.38528060913086,0.02672129124403,21.328746795654297
46.70903151293986,-12.501759235186022,0,0.3357184827327728,256.6783752441406,35.6218147277832,0.07246417552232742,14.795127868652344
52.20331953921472,1.823018282994532,0,0.983584463596344,275.3171691894531,34.23701095581055,0.017625706270337105,11.892455101013184
35.79511595520319,-18.50227383960069,0,0.06470094621181488,233.30271911621094,36.49026107788086,0.021604808047413826,19.760202407836914
38.98123271726064,-27.029400931736316,0,0.15022078156471252,238.07896423339844,36.07422637939453,0.0953369289636612,18.632511138916016
60.93389410424608,17.3365631932814,0,0.7728656530380249,364.3260192871094,5.090693473815918,0.01025407388806343,7.3827385902404785
35.47942060044322,19.76974179092376,0,0.11433638632297516,222.65859985351562,38.84713363647461,0.04228140413761139,21.149757385253906
33.89945397578619,-20.128498516106546,0,0.0693616047501564,229.01768493652344,36.672996520996094,0.03253443166613579,20.685876846313477
66.53002434507471,-2.9370863530378735,0,0.33035972714424133,308.0354309082031,35.01210403442383,0.02027149870991707,6.882068634033203
49.38917018668657,-19.72982136287204,0,0.34363359212875366,259.7857666015625,35.484806060791016,0.05687547102570534,13.683903694152832
37.809835781823175,8.712136990291754,0,0.14223559200763702,230.35787963867188,37.49409103393555,0.15514251589775085,19.924758911132812
45.68135604245401,-10.90733967093275,0,0.286477267742157,255.5579833984375,35.66690444946289,0.030637362971901894,15.228856086730957
69.25487640859225,-3.780855312596387,0,0.25414836406707764,317.80859375,35.05536651611328,0.03196020424365997,6.552107334136963
44.656245486819735,-29.652575689263063,0,0.28167182207107544,247.0034637451172,35.75989532470703,0.055080655962228775,16.151945114135742
67.72082738249799,41.529435313708234,0,0.2676811218261719,326.54632568359375,33.109161376953125,0.006197677459567785,3.9692413806915283
39.376732077699224,-26.44623466863512,0,0.15045088529586792,239.90440368652344,36.046504974365234,0.05519565939903259,18.417268753051758
32.0702268955116,26.118968597251055,0,0.0765451043844223,218.87954711914062,38.92308807373047,0.08763208240270615,21.958200454711914
53.813070227774915,-26.60801802396773,0,0.3033091425895691,284.7718200683594,34.91300582885742,0.17801618576049805,10.453301429748535
36.71793327697108,23.68338853129748,0,0.1284494549036026,226.32106018066406,38.20151901245117,0.03563280776143074,20.747573852539062
67.98903306379007,-2.7716461484946606,0,0.27800652384757996,314.9544677734375,35.04312515258789,0.016835510730743408,6.750035762786865
58.02850321073487,23.94838759191122,0,0.5394816994667053,362.8407897949219,5.1926727294921875,0.008734306320548058,8.709905624389648
68.7477847537871,11.791317972354562,0,0.44537192583084106,289.33355712890625,34.90239715576172,0.053211163729429245,8.650070190429688
52.848763093348225,-17.99230055114615,0,0.3216957747936249,268.6424255371094,35.366180419921875,0.1326783299446106,12.554747581481934
62.34753518057995,-25.051527929549138,0,0.3446539640426636,274.32989501953125,35.11790466308594,0.08180450648069382,9.021367073059082
41.815731355844434,17.382737179697607,0,0.16837693750858307,228.64321899414062,38.60127639770508,0.012989840470254421,19.278671264648438
35.841264987197825,-23.695924340089483,0,0.06374282389879227,231.92544555664062,36.428184509277344,0.0033224893268197775,20.1729679107666
65.79093877114067,-6.1134164874870685,0,0.3098721504211426,318.376953125,34.864044189453125,0.0110925966873765,5.811112880706787
34.036601241618214,30.592898335658518,0,0.08864986151456833,220.7821044921875,39.21998977661133,0.08011766523122787,21.80437660217285
38.008252123716844,24.771091743492896,0,0.15596388280391693,228.30772399902344,36.50947570800781,0.1547199934720993,19.781007766723633
31.923713613844633,26.96173659537464,0,0.0769517719745636,219.3927764892578,38.965736389160156,0.07007859647274017,22.12472915649414
45.83540463392248,-11.47895400555748,0,0.29614123702049255,255.58998107910156,35.665260314941406,0.020364657044410706,15.169858932495117
63.389916926691676,-20.425219232266205,0,0.8397594094276428,289.79644775390625,34.67715072631836,0.026490893214941025,8.447712898254395
69.83075187496695,-21.53082034421118,0,0.3898233473300934,364.83502197265625,32.646324157714844,0.10060220956802368,-0.3918664753437042
66.95217440256665,2.288447235780538,0,0.3920581638813019,295.34576416015625,35.13409423828125,0.006323725450783968,8.543158531188965
41.155208978309204,3.9802997158336098,0,0.18511426448822021,237.5892791748047,38.109031677246094,0.03268858417868614,18.697477340698242
67.11586375257411,-11.925558129079938,0,0.4458201825618744,333.90240478515625,34.678462982177734,0.020284945145249367,3.875309467315674
46.08310617574718,38.48855756580171,0,0.7551375031471252,270.5828857421875,10.963462829589844,0.0024316099006682634,14.05876636505127
31.111363836286472,-10.792325814027304,0,0.26537618041038513,234.246826171875,36.43062973022461,0.0777093693614006,19.29616355895996
41.59622828386837,19.03162293575984,0,0.2534536123275757,228.81187438964844,38.48800277709961,0.029852746054530144,19.718761444091797
64.52829503198677,-4.073023664364147,0,0.4216955006122589,304.8958435058594,34.92112731933594,0.027186578139662743,6.716749668121338
33.812264180708404,15.479360942979916,0,0.07998126745223999,224.14048767089844,38.2380256652832,0.045102931559085846,21.831899642944336
36.08965211555204,28.39352578719445,0,0.12516626715660095,219.88653564453125,39.313140869140625,0.13453610241413116,22.0256404876709
37.42816692265262,-11.111932427291332,0,0.09640557318925858,236.3867950439453,36.27069091796875,0.058157455176115036,18.579648971557617
59.43284547347027,-24.08289142582563,0,0.3206232488155365,295.1406555175781,35.02170181274414,0.029389265924692154,9.446137428283691
45.31166260455616,-28.706185596036097,0,0.2902745306491852,248.09642028808594,35.72053146362305,0.06640918552875519,15.815902709960938
32.592307956417066,28.64318231410457,0,0.08170241862535477,219.9628143310547,39.077640533447266,0.1014985665678978,22.092239379882812
69.1157928967566,-0.14926567013317538,0,0.2993316948413849,308.36334228515625,35.12255096435547,0.012406428344547749,7.401477336883545
66.96571240749128,-19.30217866100739,0,0.573334813117981,329.6728210449219,34.6988525390625,0.03464675322175026,5.429677486419678
30.317987372044893,-19.808682346087636,0,0.0667848140001297,225.18289184570312,36.93140411376953,0.041144564747810364,21.411623001098633
49.28079066824942,-15.015412845377245,0,0.37632495164871216,258.1665954589844,35.531761169433594,0.06261102110147476,13.791327476501465
40.02805716614145,14.54298344184037,0,0.1183159127831459,231.02931213378906,38.01586151123047,0.02109583467245102,20.184289932250977
41.93759903035054,36.49449613507963,0,0.18208950757980347,265.1393737792969,18.225481033325195,0.10802006721496582,16.602174758911133
33.07872673501216,-17.740137214109076,0,0.0803770124912262,228.6068572998047,36.70897674560547,0.0317118801176548,20.564128875732422
37.217329250992904,-0.25302248348393164,0,0.20747190713882446,232.85533142089844,36.999366760253906,0.07533523440361023,19.723764419555664
45.34992184917533,-15.035213754463895,0,0.3221401572227478,253.87693786621094,35.70684051513672,0.0326414629817009,15.430198669433594
55.73543012132955,-0.4121095358854774,0,0.4651150405406952,281.6612243652344,34.76822280883789,0.05942235141992569,10.531869888305664
61.710033128393896,-23.1636258354566,0,0.31981587409973145,280.0729675292969,35.097259521484375,0.04751073196530342,9.304607391357422
30.807376744281576,-23.83829365444048,0,0.06470701098442078,224.6411590576172,36.940650939941406,0.04807543009519577,21.698240280151367
59.98266650344527,-27.248726384178205,0,0.34014034271240234,286.6171875,35.04059982299805,0.01611296273767948,9.007551193237305
39.78749681019103,-17.754381247443426,0,0.15431997179985046,243.510009765625,36.04397964477539,0.03146572411060333,17.84958839416504
56.07841771990651,5.998689986708527,0,0.5689051151275635,283.23974609375,34.47357177734375,0.060986731201410294,10.696192741394043
44.95708303405682,-8.75058580735207,0,0.2827243506908417,254.11248779296875,35.681034088134766,0.011421718634665012,15.605527877807617
34.30579572159373,-29.245177165180184,0,0.0641162246465683,227.08282470703125,36.54103469848633,0.04430459812283516,21.302268981933594
57.733354715805156,-25.5971291097262,0,0.3079654574394226,295.8482971191406,34.98994445800781,0.04756416380405426,9.564921379089355
38.947982953160604,-20.063979867060766,0,0.12658682465553284,240.82176208496094,36.17022705078125,0.029720621183514595,18.52134895324707
66.11771617714395,4.158231861929352,0,0.40652891993522644,290.7327575683594,35.11109161376953,0.014819677919149399,8.962058067321777
39.47195527719967,-18.265389830194835,0,0.1482027769088745,242.68760681152344,36.079345703125,0.04208754375576973,18.034334182739258
41.46975699028589,-27.7488344018816,0,0.20591813325881958,242.17166137695312,35.959224700927734,0.0674804300069809,17.661846160888672
46.146350811966705,-15.84481345289912,0,0.33051472902297974,254.18399047851562,35.6778564453125,0.012979472987353802,15.090373992919922
59.25350198575054,-20.01727191614893,0,0.31466570496559143,292.0131530761719,35.10059356689453,0.06278745830059052,10.011510848999023
38.9737359458502,13.204325833729513,0,0.11007458716630936,229.72125244140625,38.001338958740234,0.025654619559645653,20.275062561035156
57.61152669323706,-0.7742454665330811,0,0.5375579595565796,281.9410400390625,35.00333786010742,0.10792625695466995,10.424057006835938
32.266008771992816,30.72477747538901,0,0.08163231611251831,217.14230346679688,39.04005813598633,0.07837361842393875,22.50463104248047
42.43575706880919,-20.77790570386412,0,0.22765660285949707,247.92958068847656,35.83723449707031,0.04400588572025299,16.735240936279297
32.219235204635915,-11.96117150589065,0,0.09295891225337982,229.77777099609375,36.6189079284668,0.06590718030929565,20.170475006103516
68.67740162031669,6.0026762679418155,0,0.3889860212802887,296.1191101074219,35.08418273925781,0.024997904896736145,8.077811241149902
36.97924042438912,-29.462401128477374,0,0.08131494373083115,233.3866424560547,36.293216705322266,0.01615244895219803,20.035066604614258
31.066879985850413,-19.904053002509578,0,0.06769606471061707,226.09214782714844,36.90293502807617,0.021651040762662888,21.31077003479004
30.21291928161681,-20.58267935254149,0,0.06647796928882599,225.05909729003906,36.95242691040039,0.046351268887519836,21.50251007080078
62.79048316871716,-27.097706864222246,0,0.3514597713947296,279.072021484375,35.03163528442383,0.04638100042939186,8.441816329956055
51.35129277315596,-24.88929054181395,0,0.3190171718597412,270.0769348144531,35.19046401977539,0.06200414523482323,12.047171592712402
47.94984935500658,-14.8350003707307,0,0.35063862800598145,256.1461486816406,35.59681701660156,0.031998515129089355,14.386733055114746
45.434439044271784,37.60220276447585,0,1.1368838548660278,273.9521179199219,10.82844352722168,0.005057850386947393,14.787592887878418
48.20269724206041,-21.691921724160878,0,0.3117772340774536,256.4862060546875,35.549530029296875,0.03944496437907219,14.23009967803955
61.76618072456802,-17.71296956880158,0,0.31257861852645874,283.4096984863281,35.114627838134766,0.042162492871284485,9.725010871887207
36.815821729405286,-19.002681284704046,0,0.07890817523002625,235.94407653808594,36.40580368041992,0.03248404338955879,19.381385803222656
48.84187408179022,-13.005988539909861,0,0.3903047740459442,258.74639892578125,35.5618782043457,0.03974747285246849,14.134334564208984
68.60467446511936,-18.995124997238513,0,0.4005213975906372,348.1396484375,34.265254974365234,0.02275744266808033,1.7946792840957642
38.40276588237619,-10.58774288951658,0,0.12833890318870544,240.16966247558594,36.087242126464844,0.047330088913440704,18.096405029296875
52.123496956835446,-22.824891719544937,0,0.3277341425418854,272.43829345703125,35.17790603637695,0.09918561577796936,11.893965721130371
45.5927859384836,-18.7578423381279,0,0.3192594051361084,252.22952270507812,35.70024490356445,0.026537520810961723,15.396203994750977
45.13888758967717,-16.992389386225753,0,0.3096822500228882,252.9248809814453,35.71902084350586,0.044496189802885056,15.553272247314453
31.44561347564295,-11.087004072159473,0,0.1733108013868332,232.5422821044922,36.486549377441406,0.09083632379770279,19.648052215576172
36.33195669159688,-28.348197573115172,0,0.06989368051290512,232.09750366210938,36.34481430053711,0.02996574528515339,20.262535095214844
34.230709350413086,30.073777334347774,0,0.0933271273970604,221.40086364746094,39.227291107177734,0.11663413792848587,21.543916702270508
33.802135126028354,-10.233593959504212,0,0.09428903460502625,229.86228942871094,36.62815475463867,0.049223706126213074,20.17006492614746
36.12547410751486,-0.9997343191645243,0,0.20898598432540894,232.91183471679688,36.77679443359375,0.14323322474956512,19.65744972229004
50.02416899040349,-16.6208856003423,0,0.3607446253299713,259.8727722167969,35.51338577270508,0.06894775480031967,13.556468963623047
67.03433834410751,-19.488770340100864,0,0.5622745752334595,330.3582763671875,34.6746940612793,0.016914375126361847,5.316669464111328
32.321102160104275,-9.238799880932056,0,0.7822408080101013,241.74874877929688,36.22891616821289,0.1769053041934967,18.075895309448242
46.94120779575674,38.080435488027504,0,1.0646950006484985,273.735107421875,11.113595008850098,0.006426395382732153,13.262615203857422
31.75910991442258,-23.686448728970444,0,0.07089749723672867,225.9870147705078,36.83370590209961,0.027721131220459938,21.456066131591797
38.0967843692238,-13.995692316648714,0,0.09364761412143707,238.68875122070312,36.21367263793945,0.027271883562207222,18.401142120361328
64.47826193341822,-5.469538648607308,0,0.42636337876319885,310.2446594238281,34.888065338134766,0.012933253310620785,6.40026330947876
39.49965535609016,14.710623748551406,0,0.10729674994945526,230.58987426757812,38.032039642333984,0.020648004487156868,20.22313690185547
34.90571390551592,-14.290084348886356,0,0.06952404230833054,231.84815979003906,36.57244873046875,0.03904424235224724,19.72662925720215
55.85797550115712,18.607246826803568,0,0.3777499198913574,350.11968994140625,7.144874572753906,0.03991413488984108,9.348543167114258
39.015361791053365,13.594987986207961,0,0.10632117837667465,229.66221618652344,38.01509475708008,0.03173258155584335,20.301673889160156
66.60521796924266,-19.716600235703815,0,0.6480461955070496,323.3345642089844,34.83021926879883,0.06714250892400742,5.978133678436279
30.42341384111125,-28.938315736035097,0,0.0668388232588768,222.54586791992188,37.02113342285156,0.01122960727661848,22.36443328857422
53.9664468133948,-17.473065112446243,0,0.34634730219841003,266.3244323730469,35.343257904052734,0.015612018294632435,12.131999969482422
42.754694237434094,9.586850068629268,0,0.15492954850196838,234.49783325195312,38.198890686035156,0.034604739397764206,19.1307315826416
34.30705411702403,-17.273500210088514,0,0.06324081867933273,230.59373474121094,36.592063903808594,0.04553316906094551,20.119237899780273
